IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.180.56.65","kube-apiserver","","","","","2f125ccdacda56507bb5292e8fd4c2ab.yl4.eu-west-3.eks.amazonaws.com|ip-10-0-122-11.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.202.27|10.0.122.11","false"
"35.180.56.80","kube-apiserver","","","","","4751aa564da8ab2240060acdbe32c57b.sk1.eu-west-3.eks.amazonaws.com|ip-172-16-100-250.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.24.56|172.16.100.250","false"
"35.180.56.82","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com|*.cell-01.eu-west-3.es.amazonaws.com","","false"
"35.180.56.106","*.pokermarsgame.com","","","","","*.pokermarsgame.com","","false"
"35.180.56.103","*.sbr50si64f1ck.eu-west-3.cs.amazonlightsail.com","","","","","*.sbr50si64f1ck.eu-west-3.cs.amazonlightsail.com","","false"
"35.180.56.128","abcasanova.com","","","","","abcasanova.com|abcasanova.dev|www.abcasanova.com|www.abcasanova.dev","","false"
"35.180.56.161","*.knave.eu","","","","","*.knave.eu","","false"
"35.180.56.143","*.kudzupartners.com","","","","","*.kudzupartners.com|proevaluationsystem.com|*.halign.com|*.eurekasimulations.com|eurekasimulations.com|*.iesesimulations.com|kudzupartners.com|*.leaderapp360.com|*.proevaluationsystem.com|halign.com|leaderapp360.com|iesesimulations.com","","false"
"35.180.56.149","*.superhote.com","","","","","*.superhote.com","","false"
"35.180.56.139","*.eudr-hosting-quintiq.com","Dassault Systèmes B.V.","NL","'s-Hertogenbosch","","*.eudr-hosting-quintiq.com","","false"
"35.180.56.197","service-innova-back.test.cat-amania.net","","","","","service-innova-back.test.cat-amania.net","","false"
"35.180.56.136","localhost","Kong","US","San Francisco","California","","","true"
"35.180.56.227","dev.asterisque.com","","","","","dev.asterisque.com|*.dev.asterisque.com","","false"
"35.180.56.151","garetabecane.fr","","","","","garetabecane.fr|www.garetabecane.fr","","false"
"35.180.56.130","api3.ticnova.es","","","","","api3.ticnova.es","","false"
"35.180.56.178","kube-apiserver","","","","","2cb38085e9fd07dc76eb457768b9647b.yl4.eu-west-3.eks.amazonaws.com|ip-172-16-184-189.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.102.14.145|172.16.184.189","false"
"35.180.56.224","bob-ad.sync.cdg.prod.textract.ai.aws.dev","","","","","bob-ad.sync.cdg.prod.textract.ai.aws.dev","","false"
"35.180.56.249","*.erp.aero","","","","","*.erp.aero|erp.aero","","false"
"35.180.56.237","*.agenz.ma","","","","","*.agenz.ma","","false"
"35.180.56.201","kube-apiserver","","","","","e59ff0b6b778e2182ed51cb9cec8a085.gr7.eu-west-3.eks.amazonaws.com|ip-10-0-115-30.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.22.183|10.0.115.30","false"
"35.180.56.232","sogal.com","","","","","sogal.com|test.sogal.com|www.sogal.com","","false"
"35.180.56.180","flores.3cx.fr","","","","","flores.3cx.fr","","false"
"35.180.56.229","35.180.56.229","","","","","35.180.56.229","","false"
"35.180.57.4","admin.sightgate.cloud","","","","","admin.sightgate.cloud","","false"
"35.180.57.12","Tempest","Pivotal Inc.","US","San Francisco","California","","","true"
"35.180.57.10","Kebula Middleware","Radioplayer","GB","London","","","","true"
"35.180.57.13","myportal.anylog.it","","","","","myportal.anylog.it","","false"
"35.180.57.31","bhau777enterprises.com","","","","","bhau777enterprises.com|www.bhau777enterprises.com","","false"
"35.180.56.202","*.apps.nos2.cluster.chp5-test.npocloud.nl","","","","","*.apps.nos2.cluster.chp5-test.npocloud.nl","","false"
"35.180.56.217","pre-production.api.freshpeople.team","","","","","pre-production.api.freshpeople.team","","false"
"35.180.57.42","wa3i-center.com","","","","","wa3i-center.com|www.wa3i-center.com","","false"
"35.180.57.44","demo5.erpsmall.es","","","","","demo5.erpsmall.es","","false"
"35.180.56.196","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"35.180.57.61","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.57.74","test.web3-strategies.com","","","","","test.web3-strategies.com","","false"
"35.180.57.113","bigbluebutton-faculty.ac.uk","Oakmont University","","","","","","false"
"35.180.57.131","tislagroup.com","","","","","tislagroup.com|www.tislagroup.com","","false"
"35.180.57.151","www.google.com","Google Trust Services","US","San Francisco","California","www.google.com","","true"
"35.180.57.198","example.com","","","","","","","true"
"35.180.57.235","a2e.airbus.com","Airbus Defence and Space GmbH","DE","München","","a2e.airbus.com","","false"
"35.180.58.4","ciaemelilla.com","","","","","ciaemelilla.com","","false"
"35.180.58.40","fenafuth.hn","","","","","fenafuth.hn|www.fenafuth.hn","","false"
"35.180.58.36","bsindustrie.on3cx.fr","","","","","bsindustrie.on3cx.fr","","false"
"35.180.58.33","ocpp.fr.chargerex-care.com","","","","","ocpp.fr.chargerex-care.com","","false"
"35.180.58.32","ebademo.ddns.net","","","","","ebademo.ddns.net","","false"
"35.180.58.9","visalikum.com","","","","","visalikum.com|www.visalikum.com","","false"
"35.180.58.79","n8n.haoeasy-ai.fr","","","","","n8n.haoeasy-ai.fr","","false"
"35.180.58.65","","SYLINK SAS","FR","Paris","France","","","true"
"35.180.58.70","server1.alfatihainstitute.net","Hestia Control Panel","US","San Francisco","California","","","true"
"35.180.58.96","auctionable.fr","","","","","auctionable.fr|www.auctionable.fr","","false"
"35.180.58.110","focvs.eu","","","","","*.focvs.eu|focvs.eu","","false"
"35.180.58.109","TRAEFIK DEFAULT CERT","","","","","de1761e2464f2866c90e20bd2ee895bc.c21cad14d6475a3ed1c756607b57c185.traefik.default","","true"
"35.180.58.120","TRAEFIK DEFAULT CERT","","","","","e41ae1f3194963fe2d22a79df4a3e3ca.a4a40380194acef4de4584f25dd3e5d1.traefik.default","","true"
"35.180.58.137","*.staging.spectre-music.com","","","","","*.staging.spectre-music.com","","false"
"35.180.58.169","vaultwarden.box2home.xyz","","","","","vaultwarden.box2home.xyz","","false"
"35.180.58.188","journal-streams-prod-common-3.eu-west-3.amazonaws.com","","","","","journal-streams-prod-common-3.eu-west-3.amazonaws.com","","false"
"35.180.58.197","ikaros-dev-fr.vertical-blue.com","","","","","ikaros-dev-fr.vertical-blue.com","","false"
"35.180.58.201","bxss.kar.al","","","","","bxss.kar.al","","false"
"35.180.58.207","edition-crg.on3cx.fr","","","","","edition-crg.on3cx.fr","","false"
"35.180.58.214","1mayo.orex.es","","","","","1mayo-intra.orex.es|1mayo.orex.es|1mayo2.orex.es|biblioteca.1mayo.ccoo.es|cdm.1mayo.ccoo.es","","false"
"35.180.58.117","host-0f7f8fd71a942b3ed","","","","","","","false"
"35.180.59.15","sustainablelivingjourney.com","","","","","sustainablelivingjourney.com","","false"
"35.180.59.14","*.eu-west-3.cortex.dimensionx.aws.a2z.com","Amazon.com Inc.","US","Seattle","Washington","*.eu-west-3.cortex.dimensionx.aws.a2z.com","","false"
"35.180.59.21","*.moviuscorp.net","","","","","*.moviuscorp.net|moviuscorp.net","","false"
"35.180.59.24","*.prestoplatform.io","","","","","*.prestoplatform.io","","false"
"35.180.59.32","gallant-carson.35-180-59-32.plesk.page","","","","","gallant-carson.35-180-59-32.plesk.page","","false"
"35.180.59.34","*.iot-acs.fr","","","","","*.iot-acs.fr","","false"
"35.180.59.46","mcprod.hubside.store","Magento Cloud","FR","","","","","true"
"35.180.59.30","*.preprod.p3cs.com","PSA Peugeot Citroen","FR","Paris","","*.preprod.p3cs.com","","false"
"35.180.59.53","TRAEFIK DEFAULT CERT","","","","","f3c7e1aad9a888d849af722477399527.5424da32409cd37b6e5a1fd5eccfb495.traefik.default","","true"
"35.180.59.55","www.caracasacupuntura.com","","","","","www.caracasacupuntura.com","","false"
"35.180.59.50","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.59.81","*.tf1.fr","TELEVISION FRANCAISE 1","FR","Boulogne-Billancourt","Hauts-de-Seine","*.tf1.fr|tf1.fr","","false"
"35.180.59.72","rcsalb.212806458539.eu-west-3.rialto.rds.a2z.com","","","","","rcsalb.212806458539.eu-west-3.rialto.rds.a2z.com","","false"
"35.180.59.90","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"35.180.59.95","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"35.180.59.100","eu-west-3.authn-z.link","","","","","eu-west-3.authn-z.link","","false"
"35.180.59.98","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"35.180.59.119","staging.rimeo.co","","","","","staging.rimeo.co","","false"
"35.180.59.58","api.app-fr.network.prismacloud.io","Palo Alto Networks, Inc.","US","Santa Clara","California","api.app-fr.network.prismacloud.io|monitoring.app-fr.network.prismacloud.io","","false"
"35.180.59.94","*.streaming.appstream2.eu-west-3.on.aws","","","","","*.streaming.appstream2.eu-west-3.on.aws|*.amazonappstream.com|*.workspacespool.prod.eu-west-3.highlander.aws.a2z.com|*.streaming.eu-west-3.appstream2.amazonappstream.com|*.workspacespool.dcv.eu-west-3.on.aws|*.streaming.appstream.eu-west-3.vpce.amazonaws.com","","false"
"35.180.59.74","admin.tuina.silverscreenshot.com","","","","","admin.tuina.silverscreenshot.com|api.tuina.silverscreenshot.com","","false"
"35.180.59.60","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"35.180.59.125","desk.hangar1337.fr","","","","","desk.hangar1337.fr","","false"
"35.180.59.108","gitlab.isclabs.com","","","","","gitlab.isclabs.com|registrygitlab.isclabs.com|www.gitlab.isclabs.com","","false"
"35.180.59.147","payfit.com","","","","","payfit.com|*.payfit.com","","false"
"35.180.59.142","curtain-1.com","Curtain","US","Tacoma","WA","","","true"
"35.180.59.170","*.cooperativahabitacao-giraldosempavor.pt","","","","","*.cooperativahabitacao-giraldosempavor.pt|cooperativahabitacao-giraldosempavor.pt","","false"
"35.180.59.145","*.nellcloud.com","Accenture LLP","US","CHICAGO","Illinois","*.nellcloud.com","","false"
"35.180.59.168","cell0.prod.eu-west-3.ips.elasticache.aws.dev","","","","","cell0.prod.eu-west-3.ips.elasticache.aws.dev","","false"
"35.180.59.135","g-d-v.my3cx.fr","","","","","g-d-v.my3cx.fr","","false"
"35.180.59.124","digitalcamp.elearningtouch.info","","","","","digitalcamp.elearningtouch.info","","false"
"35.180.59.178","*.reseaux.info","","","","","*.reseaux.info|reseaux.info","","false"
"35.180.59.137","i-039bbb04542439e19.eu-west-3.compute.internal","Unspecified","US","","","i-039bbb04542439e19.eu-west-3.compute.internal","","false"
"35.180.59.111","*.anett.fr","","","","","*.anett.fr|anett.fr","","false"
"35.180.59.180","TRAEFIK DEFAULT CERT","","","","","843c7fab3b4435139b964ed0a6f5a6f7.ff4025c1ddf2a9fa1ec879eaa147369b.traefik.default","","true"
"35.180.59.143","etsit.upm.u4impact.org","","","","","etsit.upm.u4impact.org|api.etsit.upm.u4impact.org","","false"
"35.180.59.171","cfl-sbx-ioth.it.masteris.com","SOCIÉTÉ NATIONALE SNCF SA","FR","Saint-Denis","Île-de-France","cfl-sbx-ioth.it.masteris.com","","false"
"35.180.59.136","*.c9.eu-west-3.airflow.amazonaws.com","","","","","*.c9.eu-west-3.airflow.amazonaws.com","","false"
"35.180.59.186","*.stg.bluestack.app","","","","","*.stg.bluestack.app","","false"
"35.180.59.185","popframe.fr","","","","","popframe.fr|www.popframe.fr","","false"
"35.180.59.200","*.enerdata.net","","","","","*.enerdata.net|enerdata.net","","false"
"35.180.59.197","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"35.180.59.205","*.usejimo.com","","","","","*.usejimo.com","","false"
"35.180.59.243","amevista.com","","","","","amevista.com|*.amevista.com|*.amevista.es|*.amevista.de|*.amevista.it|*.amevista.fr","","false"
"35.180.59.222","fireeagle.menaps.com","","","","","fireeagle.menaps.com","","false"
"35.180.60.14","was-dev.aws.imbachat.com","","","","","was-dev.aws.imbachat.com","","false"
"35.180.59.236","*.maekn.com","","","","","*.maekn.com|maekn.com","","false"
"35.180.59.219","dr.alpha.weareadaptive.com","","","","","dr.alpha.weareadaptive.com|*.dr.alpha.weareadaptive.com","","false"
"35.180.59.211","*.aws.pre.kiur.es","","","","","*.aws.pre.kiur.es","","false"
"35.180.59.225","upod.gadi.sh","","","","","upod.gadi.sh","","false"
"35.180.60.62","ecfeval-api.tgdtest.com","","","","","ecfeval-admin.tgdtest.com|ecfeval-api.tgdtest.com|ecfeval.tgdtest.com","","false"
"35.180.59.230","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"35.180.60.154","rpc.beaverbuild.org","","","","","rpc.beaverbuild.org","","false"
"35.180.60.108","RVDC-Security-Pro-Paris--i-0d37bd07a670c47ed--eu-west-3 VPN Certificate","s-fr-evy-fwmgt.accor-hotels.com.c7akmw","","","","","35.180.60.108","false"
"35.180.60.241","paver.energyaccessexplorer.org","","","","","paver.energyaccessexplorer.org","","false"
"35.180.60.168","ts-probtp.abyla.fr","","","","","ts-probtp.abyla.fr","","false"
"35.180.61.23","thoonsen.on3cx.fr","","","","","thoonsen.on3cx.fr","","false"
"35.180.61.30","mma-quelleuc.on3cx.fr","","","","","mma-quelleuc.on3cx.fr","","false"
"35.180.61.39","selenium.gerem.fr","","","","","selenium-adm.gerem.fr|selenium-api.gerem.fr|selenium-calc.gerem.fr|selenium.gerem.fr","","false"
"35.180.61.44","preapi.ifmvector.com","","","","","preapi.ifmvector.com|www.preapi.ifmvector.com","","false"
"35.180.61.67","api.a3sar.com","","","","","api.a3sar.com","","false"
"35.180.61.87","cer-api.tgdcloud.com","","","","","cer-api.tgdcloud.com|cer-client.tgdcloud.com","","false"
"35.180.61.95","","mkcert development certificate","","","","localhost","","false"
"35.180.61.82","www.sobarman.com","","","","","sobarman.com|www.sobarman.com","","false"
"35.180.61.138","TRAEFIK DEFAULT CERT","","","","","e9307f630d625deb97193dbba7c123e9.b140bbb3c361e3b98c2f91db969a58f1.traefik.default","","true"
"35.180.61.171","aztlansoluciones.es","","","","","aztlansoluciones.es|www.aztlansoluciones.es","","false"
"35.180.61.182","*.weborba.pro","","","","","*.weborba.pro|weborba.pro","","false"
"35.180.61.189","TRAEFIK DEFAULT CERT","","","","","e357ef7af49ef82028ae60245b17a5db.80f1777b5d1fbdc780fec602ba5ab587.traefik.default","","true"
"35.180.61.188","*.cloud.dedrone.com","","","","","*.cloud.dedrone.com|cloud.dedrone.com","","false"
"35.180.61.206","be4poststream.ddns.net","","","","","be4poststream.ddns.net","","false"
"35.180.61.225","cgpi-demo.patrimoffice.com","","","","","cgpi-demo.patrimoffice.com","","false"
"35.180.61.219","petrologis.tecnocarburos.com","","","","","ducar.tecnocarburos.com|petrologis.tecnocarburos.com","","false"
"35.180.61.245","platform.sandbox.sinfin.app","","","","","platform.sandbox.sinfin.app","","false"
"35.180.61.238","lpa.on3cx.fr","","","","","lpa.on3cx.fr","","false"
"35.180.62.12","*.waryme.fr","","","","","*.waryme.fr|waryme.fr","","false"
"35.180.62.36","www.example.com","Bitnami","","","","","","true"
"35.180.62.30","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.62.50","demoserver.crowfran.tech","","","","","demoserver.crowfran.tech","","false"
"35.180.62.52","www.example.com","Bitnami","","","","","","true"
"35.180.62.62","*.neamaster.com","","","","","*.neamaster.com|neamaster.com","","false"
"35.180.62.61","","","","","","","35.180.62.61","false"
"35.180.62.109","vmwarecloudtechpro.com","","","","","vmwarecloudtechpro.com","","false"
"35.180.62.115","*.c1a1.hol.denodo.com","","","","","*.c1a1.hol.denodo.com|c1a1.hol.denodo.com","","false"
"35.180.62.146","groupe-baelen.my3cx.fr","","","","","groupe-baelen.my3cx.fr","","false"
"35.180.62.117","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.62.187","campusempleabilidad.com","IDEASPROPIAS EDITORIAL SL","ES","Vigo","Pontevedra","campusempleabilidad.com|*.campusempleabilidad.com","","false"
"35.180.62.185","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.62.194","example.com","","","","","","","true"
"35.180.62.210","app.validprotocol.io","","","","","app-admin.validprotocol.io|app.validprotocol.io","","false"
"35.180.62.214","ad-tech-ingenierie.on3cx.fr","","","","","ad-tech-ingenierie.on3cx.fr","","false"
"35.180.62.223","35.180.62.223","","","","","","35.180.62.223|2a05:d012:2d0:2000:8985:798a:a06:1ad6","true"
"35.180.62.212","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.62.241","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.63.3","iatst.on3cx.fr","","","","","iatst.on3cx.fr","","false"
"35.180.63.33","journal-streams-prod-common-4.eu-west-3.amazonaws.com","","","","","journal-streams-prod-common-4.eu-west-3.amazonaws.com","","false"
"35.180.63.30","easdc.orex.es","","","","","balmes-intra.orex.es|balmes.orex.es|biblioteca.cetr.net|cataleg.bibliotecabalmes.cat|cetr-intra.orex.es|cetr.orex.es|easdc-intra.orex.es|easdc.orex.es","","false"
"35.180.63.56","passbolt.cyber-forge-development.com","","","","","passbolt.cyber-forge-development.com","","false"
"35.180.63.35","*.entrypoint.cloud.wowza.com","","","","","*.entrypoint.cloud.wowza.com","","false"
"35.180.63.92","berrichonne.on3cx.fr","","","","","berrichonne.on3cx.fr","","false"
"35.180.63.124","par-01.aws.biomire.solutions","","","","","par-01.aws.biomire.solutions","","false"
"35.180.63.127","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"35.180.63.166","pharmacie-atlantis.on3cx.fr","","","","","pharmacie-atlantis.on3cx.fr","","false"
"35.180.63.240","api-game.bylaw.fr","","","","","api-game.bylaw.fr","","false"
"35.180.64.1","osrm-es.c14.org","","","","","osrm-es.c14.org","","false"
"35.180.64.14","junjie97ss-0c56160446e8fad21.ghe-test.ninja","","","","","*.junjie97ss-0c56160446e8fad21.ghe-test.ninja|junjie97ss-0c56160446e8fad21.ghe-test.ninja","","false"
"35.180.64.55","agent.liedel.fr","","","","","agent.liedel.fr","","false"
"35.180.64.54","leseyec.on3cx.fr","","","","","leseyec.on3cx.fr","","false"
