IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.224.189.91","*.execute-api.eu-central-2.amazonaws.com","","","","","*.execute-api.eu-central-2.amazonaws.com","","false"
"13.224.187.130","*.segment.com","","","","","*.segment.com|segment.com|segment.io|*.segment.io","","false"
"13.224.187.131","*.i-ready.com","","","","","*.i-ready.com","","false"
"13.224.189.35","figtreehill.au","","","","","figtreehill.au|myspringfieldrise.com.au|springfieldrisedisplayvillage.com|springfield-lakes.com.au|www.kinmavalleydisplayvillage.com.au|springfieldlakesonline.net.au|www.springfieldlakesonline.com|www.springfieldrise.au|springfieldlakesrealty.com.au|shorlinerealestate.com.au|springfieldrisedisplayvillage.com.au|www.springfieldlakesonline.net.au|www.kinmavalley.com|www.springfieldheights.com.au|www.springfieldrisedisplayvillage.com|www.springfieldlakes.au|shorelineredlands.com.au|www.shoreline-redlands.au|kinmavalley.com|www.springfieldrise.community|www.springfieldrise.com.au|shorelinetavern.com.au|www.kinmavalley.com.au|springfieldrise.com|www.springfield-lakes.com.au|www.springfieldhills.com.au|yarrabilba.com.au|shorelinerealty.com.au|shoreline-redlands.com|springfieldrise.au|www.harpleyrealestate.com.au|www.harpleyrealty.com.au|shorelinedisplayvillage.com.au|springfieldlakesonline.com.au|www.shorlinerealestate.com.au|springfieldlakes.com.au|www.shorelineredlands.com.au|harpley.au|www.shorelinerealty.com.au|www.springfieldrisedisplayvillage.com.au|www.harpley.au|springfieldrise.com.au|kinmavalley.com.au|www.yarrabilba.com.au|kinmavalley.au|harpleyrealestate.com.au|yarrabilba.net.au|www.springfieldlakesrealty.com.au|www.shorelinedisplayvillage.com.au|www.yarrabilba.net.au|www.shoreline-redlands.com|www.shoreline-redlands.com.au|springfieldlakesrealestate.com.au|www.springfieldrise.com|kinmavalleydisplayvillage.com.au|springfieldhills.com|www.harpley.com.au|www.figtreehill.au|www.springfieldhills.com|www.shorelinechildcarecentre.com.au|www.springfieldlakesrealestate.com.au|www.shorelinetavern.com.au|springfieldlakes.net.au|springfieldlakes.au|shoreline-redlands.au|shorelinechildcarecentre.com.au|www.shorelinedisplayvillage.com|www.springfieldlakes.com.au|shorelinedisplayvillage.com|shoreline-redlands.com.au|www.shorelinepropertymanagement.com.au|harpleyrealty.com.au|springfield-lakes.net.au|www.shorelineredlands.au|springfieldlakesonline.com|harpley.com.au|www.myspringfieldrise.com.au|www.springfieldlakesonline.com.au|springfieldhills.com.au|www.springfield-lakes.net.au|springfieldrise.community|shorelineredlands.au|www.springfieldlakes.net.au|www.kinmavalley.au|springfieldheights.com.au|shorelinepropertymanagement.com.au","","false"
"13.224.189.67","*.lifeway.com","","","","","*.lifeway.com|*.prod.lifeway.com|lifeway.com","","false"
"13.224.189.126","*.olv.nintendo.net","Nintendo Co., Ltd.","JP","Kyoto","Kyoto-fu","","","false"
"13.224.189.41","c.mapfan.com","","","","","c.mapfan.com","","false"
"13.224.188.106","*.thescore.com","","","","","*.thescore.com","","false"
"13.224.189.65","*.harithg.myinstance.com","","","","","*.harithg.myinstance.com","","false"
"13.224.189.50","commonservice.io","","","","","commonservice.io|*.commonservice.io","","false"
"13.224.189.162","*.orderful.com","","","","","*.orderful.com","","false"
"13.224.189.56","prod.ota-cloudfront.net","","","","","prod.ota-cloudfront.net|d1s31zyz7dcc2d.cloudfront.prod.ota-cloudfront.net","","false"
"13.224.188.78","www.mopita.com","MTI Ltd.","JP","Shinjuku-ku","Tokyo","www.mopita.com","","false"
"13.224.189.73","*.c-cdsknn.net","CANON INC.","JP","Ota-Ku","Tokyo","*.c-cdsknn.net","","false"
"13.224.189.166","*.ltw.org","","","","","*.ltw.org|*.cdn.ltw.org|*.audio.ltw.org|*.video.ltw.org","","false"
"13.224.188.86","*.srv.ygles.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles.com","","false"
"13.224.189.42","*.test.iot.irobotapi.com","","","","","*.test.iot.irobotapi.com","","false"
"13.224.188.97","stage.amob.jp","","","","","stage.amob.jp|*.stage.amob.jp","","false"
"13.224.189.76","*.samsungospdev.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungospdev.com|samsungospdev.com","","false"
"13.224.189.135","*.playfirst.com","","","","","*.playfirst.com","","false"
"13.224.189.98","*.specialized.com","","","","","*.specialized.com|specialized.com","","false"
"13.224.189.172","aax-us-west.amazon.com","","","","","aax-us-west.amazon.com|origin-aax-us-west.amazon.com","","false"
"13.224.188.107","*.nnn.ed.nico","DWANGO Co.,Ltd.","JP","Chuo-ku","Tokyo","*.nnn.ed.nico|nnn.ed.nico","","false"
"13.224.189.83","*.cev.ibiztb.com","Canon Inc.","JP","","Tokyo","*.cev.ibiztb.com|cev.ibiztb.com","","false"
"13.224.189.129","*.jtjms-sa.com","极兔国际物流有限公司","CN","Shenzhen","Guangdong","*.jtjms-sa.com|jtjms-sa.com","","false"
"13.224.189.90","i.fyu.se","","","","","i.fyu.se","","false"
"13.224.189.173","*.observian.com","","","","","*.observian.com|observian.com|www.observian.com","","false"
"13.224.188.69","www.sellercentral.amazon.dev","","","","","www.sellercentral.amazon.dev|gamma.sellercentral.amazon.dev","","false"
"13.224.189.145","*.epsonconnect.com","SEIKO EPSON Corporation","JP","Suwa-shi","Nagano","","","false"
"13.224.189.24","*.memed.com.br","","","","","*.memed.com.br","","false"
"13.224.188.109","crazyegg.com","","","","","crazyegg.com|*.staging2.crazyegg.com|*.app.crazyegg.com|*.crazyegg.com|*.dev.crazyegg.com","","false"
"13.224.189.27","www.amazon.fr","","","","","www.amazon.fr|p-nt-www-amazon-fr-kalias.amazon.fr|p-y3-www-amazon-fr-kalias.amazon.fr|amazon.fr|p-yo-www-amazon-fr-kalias.amazon.fr|origin-www.amazon.fr","","false"
"13.224.188.67","dataservice.cxdnext.co.jp","CXD NEXT CO., LTD.","JP","Shibuya-ku","Tokyo","dataservice.cxdnext.co.jp","","false"
"13.224.189.144","*.enjoy.point.auone.jp","","","","","*.enjoy.point.auone.jp","","false"
"13.224.189.81","mintegral.com","","","","","mintegral.com|*.mintegral.com|rayjump.com|*.rayjump.com|mintegral.net|mobvista.com|*.mintegral.net|*.mobvista.com","","false"
"13.224.189.120","ppe-pos-customer.lotuss.com","Ek-Chai Distribution System Co., Ltd.","TH","Bueng Kum","Bangkok","ppe-pos-customer.lotuss.com|www.ppe-pos-customer.lotuss.com","","false"
"13.224.188.63","*.srv.ygles.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles.com","","false"
"13.224.189.141","viff.org","","","","","viff.org|*.viff.org","","false"
"13.224.187.249","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.189.170","api.eu.amazonalexa.com","","","","","api.eu.amazonalexa.com|origin-api.eu.amazonalexa.com","","false"
"13.224.187.251","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.189.140","test-login.kataweb.it","","","","","test-login.kataweb.it|test-logingigya.kataweb.it","","false"
"13.224.187.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.189.104","*.ciggws.net","Canon Inc.","JP","","Tokyo","*.ciggws.net|ciggws.net","","false"
"13.224.189.138","notice.purchasingpower.com","","","","","notice.purchasingpower.com","","false"
"13.224.187.254","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.188.74","cdn.stg.smartpass.auone.jp","","","","","cdn.stg.smartpass.auone.jp","","false"
"13.224.188.14","*.stg.pbxx.io","","","","","*.stg.pbxx.io|*.qa.pbxx.io|*.uat.pbxx.io|*.staging.pbxx.io|*.test.pbxx.io","","false"
"13.224.189.136","*.amb-uranai.ameba.jp","","","","","*.amb-uranai.ameba.jp|amb-uranai.ameba.jp","","false"
"13.224.187.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.188.82","*.datadoghq-browser-agent.com","Datadog, Inc.","US","New York","New York","*.datadoghq-browser-agent.com|datadoghq-browser-agent.com","","false"
"13.224.189.100","ba1.awsstatic.com","","","","","ba1.awsstatic.com","","false"
"13.224.189.156","www.audible.ca","","","","","www.audible.ca|origin-www.audible.ca|audible.ca","","false"
"13.224.188.2","*.chartbeat.com","","","","","*.chartbeat.com|chartbeat.com","","false"
"13.224.189.101","*.docebosaas.com","","","","","*.docebosaas.com","","false"
"13.224.189.133","jdsukstaging.api.fluentretail.com","","","","","jdsukstaging.api.fluentretail.com|*.staging.connect.fluentretail.com|jdsuk.staging.console.fluentretail.com|jdsukstaging.servicepoint.fluentretail.com|*.jdsukstaging.connect.fluentretail.com|*.jdsukstaging.orchestration.fluentretail.com|jdsukstaging.connect.fluentretail.com|*.staging.api.fluentretail.com|*.staging.servicepoint.fluentretail.com|jdsuk.staging.orchestration.fluentretail.com|*.staging.console.fluentretail.com|*.jdsukstaging.api.fluentretail.com|jdsuk.staging.connect.fluentretail.com|*.staging.orchestration.fluentretail.com|*.jdsukstaging.console.fluentretail.com|*.jdsukstaging.servicepoint.fluentretail.com|jdsuk.staging.servicepoint.fluentretail.com|staging.api.fluentretail.com|jdsukstaging.orchestration.fluentretail.com|jdsukstaging.console.fluentretail.com","","false"
"13.224.187.242","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.188.77","api.addressfinder.io","","","","","api.addressfinder.io|api.addressfinder.nz|www.addressfinder.co.nz|api.addressfinder.co.nz","","false"
"13.224.187.253","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.189.155","*.s3.buscalibre.com","","","","","*.s3.buscalibre.com|*.cdn0.buscalibre.com|*.cdn2.buscalibre.com|*.cdn1.buscalibre.com|*.cdn3.buscalibre.com","","false"
"13.224.187.245","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.188.100","*.rfksrv.com","","","","","*.rfksrv.com","","false"
"13.224.189.134","dev.p.dmm.co.jp","","","","","dev.p.dmm.co.jp|dev.pics.dmm.co.jp|dev.pics.dmm.com|dev.p.dmm.com","","false"
"13.224.189.102","*.kastle.com","Kastle Systems, LLC","US","Falls Church","Virginia","*.kastle.com|kastle.com","","false"
"13.224.187.250","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.189.153","*.corp-mea.build.rhinternal.net","","","","","*.corp-mea.build.rhinternal.net|*.build.rhinternal.net","","false"
"13.224.187.247","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.189.132","*.api.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.api.bbc.co.uk|*.api.bbc.com|*.api.bbci.co.uk|*.bbci.co.uk|*.files.bbci.co.uk|api.bbc.co.uk","","false"
"13.224.188.84","*.manusis4.com","Wert Solutions Ltda","BR","Curitiba","Paraná","*.manusis4.com|manusis4.com","","false"
"13.224.187.240","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.189.197","www.amazon.es","","","","","amazon.es|www.amazon.es|origin-www.amazon.es|p-nt-www-amazon-es-kalias.amazon.es|p-yo-www-amazon-es-kalias.amazon.es|p-y3-www-amazon-es-kalias.amazon.es","","false"
"13.224.187.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.187.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.188.34","odin-presto.dev-us1.twilio.com","","","","","odin-presto.dev-us1.twilio.com","","false"
"13.224.188.120","repo.gluon.ai","","","","","repo.gluon.ai|repo.mxnet.io","","false"
"13.224.189.96","beta.awsapps.com","","","","","beta.awsapps.com|*.beta.awsapps.com|beta.awsapps.net|*.beta.awsapps.net","","false"
"13.224.188.121","ewrzfr.com","","","","","ewrzfr.com|*.ewrzfr.com","","false"
"13.224.189.115","smartspot.no","","","","","smartspot.no|www.smartspot.no","","false"
"13.224.188.40","devicebackup-qa.fujifilm.com","","","","","devicebackup-qa.fujifilm.com","","false"
"13.224.182.204","","","","","","","","null"
"13.224.188.27","tv.tt.nhk.jp","Japan Broadcasting Corporation","JP","Shibuya-ku","Tokyo","tv.tt.nhk.jp","","false"
"13.224.189.99","dns.test.cloudfront.saurabhbindal.com","","","","","dns.test.cloudfront.saurabhbindal.com","","false"
"13.224.188.41","*.modules.a2om.com","","","","","*.modules.a2om.com|modules.a2om.com","","false"
"13.224.187.148","www.amazon.de","","","","","www.amazon.de|amazon.de|origin-www.amazon.de|p-yo-www-amazon-de-kalias.amazon.de|p-y3-www-amazon-de-kalias.amazon.de|p-nt-www-amazon-de-kalias.amazon.de","","false"
"13.224.188.29","www.jjshouse.com","ReadMob Technologies (HK) Limited","HK","Central District","Hong Kong Island","www.jjshouse.com","","false"
"13.224.189.183","idp-dev.test.netflix.net","Netflix","US","Los Gatos","California","idp-dev.test.netflix.net|meechum-dev.test.netflix.net","","false"
"13.224.188.123","edge.disstg.commercecloud.salesforce.com","Salesforce, Inc.","US","San Francisco","California","edge.disstg.commercecloud.salesforce.com|ecdn.disstg.commercecloud.salesforce.com","","false"
"13.224.188.54","*.api.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.api.bbc.co.uk|*.api.bbc.com|*.api.bbci.co.uk|*.bbci.co.uk|*.files.bbci.co.uk|api.bbc.co.uk","","false"
"13.224.189.44","meusorte.com","","","","","*.meusorte.com|meusorte.com","","false"
"13.224.188.36","*.innov8.space","","","","","*.innov8.space","","false"
"13.224.188.13","static-cdn.jtvnw.net","","","","","static-cdn.jtvnw.net|static-cloudfront.jtvnw.net|s.jtvnw.net","","false"
"13.224.187.147","www.3ds-dc.hsbc.com.bd","The Hongkong and Shanghai Banking Corporation Limited","HK","","Hong Kong","www.3ds-dc.hsbc.com.bd|3ds-dc.hsbc.com.bd","","false"
"13.224.188.37","ocsp.e2m04.behedeb.iggsq.biz","","","","","ocsp.e2m04.behedeb.iggsq.biz|ocsp.r4m04.behedeb.iggsq.biz|ocsp.r2m04.behedeb.iggsq.biz|ocsp.e3m04.behedeb.iggsq.biz","","false"
"13.224.189.97","fe.dazn-stage.com","","","","","fe.dazn-stage.com|*.fe.dazn-stage.com","","false"
"13.224.188.4","acm.viaduct-validate-resource-config.com","","","","","acm.viaduct-validate-resource-config.com","","false"
"13.224.189.182","conf.uw.docomo.ne.jp","NTT DOCOMO.INC","JP","Chiyoda-Ku","Tokyo","conf.uw.docomo.ne.jp","","false"
"13.224.187.246","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.187.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.188.73","*.autopartsbridge.com","","","","","*.autopartsbridge.com|*.qa-syd.autopartsbridge.com|*.qa.autopartsbridge.com","","false"
"13.224.189.117","*.corp.loadtest.rhinternal.net","","","","","*.loadtest.rhinternal.net|*.corp.loadtest.rhinternal.net","","false"
"13.224.188.28","*.fate-go.com.tw","","","","","*.fate-go.com.tw|fate-go.com.tw","","false"
"13.224.188.25","*.s3-turbo.amazonaws.com","","","","","*.s3-turbo.amazonaws.com|s3-turbo.amazonaws.com|*.s3-turbo.dualstack.amazonaws.com|s3-turbo.dualstack.amazonaws.com|*.cf-ofp-us-east-1.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1a.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1b.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1c.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1d.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1e.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1f.s3-turbo.amazonaws.com","","false"
"13.224.188.8","termsmobile.com","","","","","termsmobile.com","","false"
"13.224.189.118","p01.epsonconnect.com","SEIKO EPSON Corporation","JP","Suwa-shi","Nagano","","","false"
"13.224.188.18","*.offerup.com","","","","","*.offerup.com|*.offerupnow.com|offerupnow.com|offerup.com","","false"
"13.224.188.11","listrakbi.com","","","","","listrakbi.com|*.listrakbi.com","","false"
"13.224.188.20","*.firstcarbonsolutions.com","","","","","*.firstcarbonsolutions.com|firstcarbonsolutions.com","","false"
"13.224.189.113","pinning.secb2b.com","Samsung Electronics","KR","Suwon","Kyungkido","pinning.secb2b.com","","false"
"13.224.188.35","web.familyclub.jp","","","","","web.familyclub.jp|*.web.familyclub.jp","","false"
"13.224.189.178","*.hijuconn.com","","","","","*.hijuconn.com|hijuconn.com","","false"
"13.224.188.45","cdn.whole-dog-journal.com","","","","","cdn.whole-dog-journal.com|s28489.pcdn.co","","false"
"13.224.188.17","www.feedthepig.org","","","","","www.feedthepig.org|feedthepig.org","","false"
"13.224.189.95","*.08.sbx.user-services.irobotapi.com","","","","","*.08.sbx.user-services.irobotapi.com","","false"
"13.224.188.70","x.mshiac.com","","","","","x.mshiac.com|x.phzkre.com","","false"
"13.224.188.38","*.melaleuca.com","Melaleuca Inc.","US","Idaho Falls","Idaho","*.melaleuca.com|melaleuca.com","","false"
"13.224.189.116","*.offerup-int.com","","","","","*.offerup-int.com","","false"
"13.224.188.91","dev-aws-dcsgtk.wni.co.jp","","","","","dev-aws-dcsgtk.wni.co.jp","","false"
"13.224.188.30","skrill.com","","","","","skrill.com|*.neteller.com|*.skrill.com","","false"
"13.224.189.181","data-fe.amazon.com","","","","","data-fe.amazon.com|data.amazon.co.id|data.amazon.sg|data.amazon.co.jp|data.amazon.co.th|origin-data-fe.amazon.com|data.amazon.com.au","","false"
"13.224.188.19","*.churchofjesuschrist.org","","","","","*.churchofjesuschrist.org","","false"
"13.224.188.5","infoptf.fhwa.dot.gov","US Department of Transportation","US","Washington","District of Columbia","infoptf.fhwa.dot.gov|www.infoptf.fhwa.dot.gov","","false"
"13.224.188.22","*.ring.com","Ring LLC","US","Hawthorne","California","*.ring.com|ring.com","","false"
"13.224.188.10","product-downloads.atlassian.com","","","","","product-downloads.atlassian.com|download.atlassian.com|downloads.atlassian.com|downloads-cdn.atlassian.com|downloads-origin.atlassian.com|cdn.atlassian.com","","false"
"13.224.188.23","*.memed.com.br","","","","","*.memed.com.br","","false"
"13.224.188.46","*.api.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.api.bbc.co.uk|*.api.bbc.com|*.api.bbci.co.uk|*.bbci.co.uk|*.files.bbci.co.uk|api.bbc.co.uk","","false"
"13.224.188.26","wsassets-prod-pdx.amazonworkspaces.com","Amazon.com, Inc.","US","Seattle","Washington","wsassets-prod-pdx.amazonworkspaces.com","","false"
"13.224.188.31","secure.amob.jp","","","","","secure.amob.jp","","false"
"13.224.189.111","eprocurement.marketplace.us-east-1.amazonaws.com","","","","","eprocurement.marketplace.us-east-1.amazonaws.com","","false"
"13.224.188.21","*.vyloy.com","Astellas US LLC","US","Northbrook","Illinois","*.vyloy.com|vyloy.com|*.vyloyhcp.com|vyloyhcp.com|*.vyloy.de|vyloy.de|*.vyloy.com.br|vyloy.com.br","","false"
"13.224.189.150","ocsp.rootca1.amazontrust.com","","","","","ocsp.rootca1.amazontrust.com|eur2m1.ocsp.root.amznts.eu|ocsp.rootca4.amazontrust.com|eue2m1.ocsp.root.amznts.eu|ocsp.rootg2.amazontrust.com|ocsp.rootca3.amazontrust.com|ocsp.sca4a.amazontrust.com|eur2m1.ocsp.root.eu.amazontrust.com|eue2m1.ocsp.root.eu.amazontrust.com|ocsp.sca2a.amazontrust.com|eue3m1.ocsp.root.amznts.eu|ocsp.sca0a.amazontrust.com|ocsp.rootca2.amazontrust.com|ocsp.sca1a.amazontrust.com|eue3m1.ocsp.root.eu.amazontrust.com|ocsp.sca3a.amazontrust.com","","false"
